x1,x2,y
-5.035356267882177,3.4978042247493177,1.0
-9.0292254757531,5.251441257344489,0.0
-6.404086865817261,6.553552083931021,1.0
-10.394247044516971,6.190527069164297,0.0
-3.699654548692301,2.051896476234216,2.0
-9.074545475317128,6.0145587635018805,0.0
-2.853852513807079,4.2270908589326766,2.0
-8.513997148734036,5.714151984944366,0.0
-3.1800069540505542,0.7487081517233467,2.0
-4.954953146492977,5.512289554705366,1.0
-9.509600965286314,7.367604834732728,0.0
-2.7046192627882624,7.154244795952282,1.0
-5.970785661575646,5.752949156845446,1.0
-6.378777266576808,4.798815590288537,1.0
-4.026638954077991,1.1505066178334105,2.0
-5.072642371017891,5.159649933617386,1.0
-3.8280477514774987,0.9382700427427173,2.0
-6.86648398358221,4.996397427225012,1.0
-4.576840788402209,4.48354258046354,1.0
-4.287046787982454,0.6546214258178856,2.0
-9.598489137489194,6.813962071626422,0.0
-2.949461166610355,0.8702486001177574,2.0
-4.265643192446104,6.794344383714955,1.0
-9.97728565041231,6.25350612387574,0.0
-10.270078237530049,4.796985549487735,0.0
-9.515065964694283,4.306746598040951,0.0
-2.8355049965193313,2.7751821505815144,2.0
-3.7673473176683405,1.84402710115961,2.0
-9.065050299790013,7.73647290920201,0.0
-2.774067904870842,4.9545001775879,1.0
-4.201092898912868,1.1122751669483195,2.0
-5.0437617743427925,7.721978141464144,1.0
-9.49331457888834,5.13998570353985,0.0
-4.16876967790505,-0.4397594188034679,2.0
-2.8109652114319146,0.880397732282995,2.0
-9.882443386920711,4.369854180153109,0.0
-5.102914104137312,4.887858344688298,1.0
-9.525868160732282,5.795457838853319,0.0
-3.9317664114896633,0.8249433253964691,2.0
-9.6853036622021,4.564560203117967,0.0
-3.790265346855108,6.080990325349629,1.0
-4.434382065056626,1.457766410076267,2.0
-9.352469145931481,5.705569498999749,0.0
-5.3110181392703595,6.240087706756832,1.0
-9.142324702009121,7.273049783857225,0.0
-11.467284010198155,5.960361366452177,0.0
-5.380517267702022,5.462665994544471,1.0
-2.5186581246594706,1.1477183329918963,2.0
-9.209161727885517,5.779972749206138,0.0
-7.441629870521988,5.041209846723756,1.0
-8.159440130041391,5.831579247646754,0.0
-8.975456880048736,6.573061126559395,0.0
-4.152617667782233,2.5872209946797557,2.0
-4.361785275197174,6.561536818393614,1.0
-5.459559610622697,6.411728425466208,1.0
-3.224740146709242,1.2139456020063994,2.0
-5.016175527738915,4.489816391019112,1.0
-5.197482322601049,7.130557357986348,1.0
-4.155921194192578,2.697555740237817,2.0
-3.544238450301245,1.5461711492789885,2.0
-8.738019581527016,5.376995775638729,0.0
-8.680596172682474,5.24237608928291,0.0
-10.625755915382731,6.0895147083415635,0.0
-5.424485664809425,4.5518156848009355,1.0
-4.378132394481754,2.306441629580176,2.0
-3.598118993032674,0.25225426059287337,2.0
-4.493415078519933,-0.25413069146770373,2.0
-10.279038987594797,5.695958989177219,0.0
-3.1397846743074806,6.069460739285548,1.0
-6.0046339732348155,5.413253137414026,1.0
-8.716585046563512,6.614480336990868,0.0
-5.43732630609044,7.758839706021977,1.0
-4.860437761037066,6.567759151881282,1.0
-8.506759971449336,5.4608345586848195,0.0
-9.04292843982614,5.13926591015646,0.0
-4.687304543515465,2.0700764168341177,2.0
-10.00636306567197,5.5111714165564685,0.0
-3.623571289248835,5.531354028381905,1.0
-4.93586250741489,0.31776079251685296,2.0
-4.618330388624139,2.520059311015703,2.0
-5.284613341901571,5.180580264524854,1.0
-5.77301058354692,5.955184980745474,1.0
-4.426409206295282,4.803393712490902,1.0
-3.989632242944108,0.19695825204603734,2.0
-8.251514039777339,5.913428839396792,0.0
-8.568837052096628,7.272325832020261,0.0
-4.702491462641952,2.717926433397423,2.0
-9.122774120878182,7.582570275473785,0.0
-9.355100463769691,5.32879635797406,0.0
-11.647050057012128,6.815751724378036,0.0
-10.073585893551734,8.838914332189582,0.0
-4.673825181999589,7.124866641719561,1.0
-6.5131436865442565,6.37907394712158,1.0
-11.156300525921932,5.147141519802981,0.0
-5.6808068224948745,0.7670487235485466,2.0
-9.91477145770777,5.397040271159685,0.0
-9.554277505241544,6.128336927690303,0.0
-5.741300985468192,4.91931367967251,1.0
-4.754393807239589,5.757190024757594,1.0
-8.498309488890635,6.442547601034502,0.0
-8.221402244361993,7.156863111936489,0.0
-5.006244271461486,6.361888245277804,1.0
-9.988222887859783,4.42279426702258,0.0
-5.721124379512613,4.899497606374402,1.0
-4.782388934243158,0.7554011132001285,2.0
-3.6092996645767865,5.412916672272219,1.0
-5.777149289969251,6.520650767827041,1.0
-4.534495076517641,4.54263644822584,1.0
-7.602783183186415,8.621483245718641,0.0
-9.585008297992827,4.7485856375832585,0.0
-3.144716053559897,1.7029913477826746,2.0
-5.431299395643304,7.075753733109365,1.0
-4.844308370161857,1.746041219376651,2.0
-9.98310370331832,5.046942583478789,0.0
-2.9732128661958424,7.822204891750453,1.0
-10.425376315650254,6.62979545039135,0.0
-3.515666933143517,1.8643721457763234,2.0
-2.567205342467267,-0.9052354286489988,2.0
-5.35977979572195,2.0973743719222817,2.0
-3.0426485832956147,0.7704129027950595,2.0
-8.829825387446848,5.07629282339326,0.0
-3.8648746032460033,-0.3430449328839906,2.0
-4.349059310985179,4.5274845445255485,1.0
-6.168660711042113,6.580763230783778,1.0
-8.56150155488606,7.351776940765297,0.0
-8.90007454283264,6.624315740400191,0.0
-4.415089236690294,6.2239919793693765,1.0
-8.432152700726348,6.254708394282651,0.0
-1.7923610218006285,2.459116574910733,2.0
-10.412308308168312,5.742703277392147,0.0
-8.906964386992454,7.049787108054312,0.0
-4.549633409300953,6.456033304632515,1.0
-3.8417098845679436,5.194968055903596,1.0
-8.517346279293017,5.458065219072827,0.0
-4.855229007080126,6.448486746227115,1.0
-6.157241073559604,5.546729979839353,1.0
-5.09219270346919,5.634341345693449,1.0
-2.888768098495104,1.5788177190897905,2.0
-3.177808565334607,0.6722598499051246,2.0
-3.8158803303972006,2.058388055013488,2.0
-4.159762938548279,-1.1077148996262105,2.0
-11.631923456154981,5.556243604992166,0.0
-12.194004193511738,5.30352730440789,0.0
-9.291295687448972,6.193744918731194,0.0
-10.332256689562959,5.920343642910759,0.0
-3.6279544634707355,1.0752171185746628,2.0
-2.832500407550946,1.0045599179677003,2.0
-4.769661416712758,1.4417504857029935,2.0
-5.423931716190243,6.118656784040804,1.0
-3.2608176933871853,3.2628595456787353,2.0
-3.829791757073993,0.0016867716451784975,2.0
-8.121773943122593,7.269100734814682,0.0
-9.27046818158247,6.47936900090797,0.0
-2.7156882079274864,3.3012158852846536,2.0
-3.5568147732629365,6.210546860288285,1.0
-4.195846766581729,0.1640480978087735,2.0
-4.008829670576534,0.7415829575367301,2.0
-5.573187890727426,5.267914462674132,1.0
-3.8424277457346117,7.088638141801997,1.0
-8.902275188622571,4.2513275474228465,0.0
-3.93627269076227,0.6114363685625699,2.0
-4.059276843262632,3.974686697021008,1.0
-10.516966314672624,4.895697463824871,0.0
-3.5274402056280367,5.795301789015933,1.0
-4.3717662930890056,0.8707652369235375,2.0
-9.470523314458314,4.733158892170921,0.0
-4.1020579572541145,2.468637892788213,2.0
-10.24677741262629,5.6606409796614034,0.0
-10.046430364914963,8.7553243176043,0.0
-2.3365692414015102,2.530781596945927,2.0
-9.283970948055453,4.94153920464664,0.0
-4.24361394964634,6.440119281963608,1.0
-1.556764710487628,1.4341637813746844,2.0
-5.212042242120472,7.114708380036661,1.0
-4.784287166882106,5.821851626225143,1.0
-4.398056102414955,-0.6540193189064707,2.0
-8.23447780260048,7.272091689770737,0.0
-4.052444832040342,5.59297633181136,1.0
-10.207844244738427,6.609096951273924,0.0
-3.3525364897444545,4.743566826950521,1.0
-3.58032269917027,2.474893632475328,2.0
-5.683526091637128,6.269765233783817,1.0
-2.666640920566436,1.3450162735298106,2.0
-5.482193478545479,6.651893098597343,1.0
-4.745458800468675,5.062883844579991,1.0
-2.7805816938448156,1.0167719046780173,2.0
-9.888254848578475,5.62385608810878,0.0
-4.805335437774814,7.476803338685455,1.0
-5.947033148687966,5.940551670958495,1.0
-10.371321065267118,5.317224521767456,0.0
-8.899275415397101,7.0015323342892195,0.0
-7.077606990975234,5.651230763633139,1.0
-10.787880193213695,6.031738896703946,0.0
-3.9605774335038295,1.0485785392584612,2.0
-8.433419000604852,5.521441438317546,0.0
-6.117226904922616,4.745823189135825,1.0
-5.4746178488557335,4.34782143607781,1.0
-4.421958005174105,6.659971886416535,1.0
-9.969768249569471,6.098081251886968,0.0
-9.385154124731052,4.939967150422039,0.0
-5.631966516525342,4.42105547512808,1.0
-4.028352097177099,5.973999252583509,1.0
-5.1273393690214615,1.735899872117903,2.0
-9.08172127196312,4.195666583683395,0.0
-4.86405717678534,2.9899832764770142,2.0
-8.630026963606308,7.246500368642943,0.0
-2.8229943885062028,1.2494974236503564,2.0
-4.254692839449612,6.501002802368868,1.0
-5.428334500092,6.13106049033859,1.0
-3.912323868616992,3.3078219130378557,2.0
-10.522353449043699,5.858089017900968,0.0
-6.188557747836866,6.587956177954287,1.0
-4.212494770911405,1.6098272513658307,2.0
-4.11732948857278,0.9299534597411254,2.0
-4.315402842081945,5.260995181614715,1.0
-3.1057473763778956,7.686341325723703,1.0
-4.480857093809854,1.44409429679384,2.0
-3.9305248927000545,-0.8301572999025928,2.0
-5.275440404713104,5.389429683674264,1.0
-5.249297413908271,6.313173116257849,1.0
-10.175910091157602,5.942957844983778,0.0
-4.673686130864274,2.123614782052445,2.0
-3.7715432975371175,6.314996674176158,1.0
-4.657257870899085,5.606270127486173,1.0
-2.811038154148939,0.14668981075506915,2.0
-9.946300573861482,3.774229234829343,0.0
-3.5307595379629184,1.3328147476285552,2.0
-3.6135794485490904,2.9963841590089917,2.0
-6.379037091005074,3.9102016822074512,1.0
-9.518296392868688,6.162358768379171,0.0
-3.4307144673419687,2.6896911205254908,2.0
-3.8168233736286483,6.710749202800335,1.0
-9.897136268263177,8.104511657166611,0.0
-10.32354579279914,5.726087790727621,0.0
-5.1612124250261315,5.441497983233753,1.0
-6.768396832036853,7.102621655379242,1.0
-9.127993006861134,6.55715653458233,0.0
-2.0306068358586957,2.356682160053045,2.0
-3.5962238238898765,2.2056352926171536,2.0
-9.042663322174988,6.251594119779253,0.0
-8.594783456947095,5.5306082523694275,0.0
-3.1762177988211033,1.591710533263645,2.0
-8.84791485953509,4.451726360335946,0.0
-7.352175069438712,6.532327877560509,0.0
-3.681951433998316,6.82804973206895,1.0
-4.42322303793753,7.4718237853045615,1.0
-9.250843815521563,3.3966515399323645,0.0
-4.245305708818918,0.38632614909222607,2.0
-5.179428440073323,5.888417966477886,1.0
-3.153253709130037,3.4073060299575895,2.0
-4.578157652815856,2.019455408711224,2.0
-4.4817961613285995,1.58857394549237,2.0
-8.29378441088045,5.452056781732875,0.0
-9.486093434120942,6.238561306167968,0.0
-6.01666295006734,6.509885947635582,1.0
-9.46448098604273,4.9399262908284545,0.0
-3.1582522066037355,0.4924855041917845,2.0
-9.794531228803883,7.023098708081631,0.0
-9.714703544913023,5.539835008785606,0.0
-4.844135677915791,5.6270494025191,1.0
-3.6116442631785786,1.138274522089837,2.0
-8.692409810393054,4.1579073727231215,0.0
-9.748469090752721,5.889456117604053,0.0
-3.3652261147398663,0.19220541675643799,2.0
-4.241023146607877,1.3127085676289576,2.0
-3.6502036392997437,5.002899750891416,1.0
-4.625140277976161,5.629486486443402,1.0
-5.419810125903725,6.59977546871813,1.0
-10.426682174151438,3.6784820452295,0.0
-5.661607893508045,5.644960068212995,1.0
-4.095467782294552,7.125822797995705,1.0
-6.133316958155479,5.14143372297699,1.0
-9.72984602020753,6.851150024787609,0.0
-10.290047644252704,5.2885043199648925,0.0
-5.184345544623067,0.5369892129103664,2.0
-6.167398069146366,6.096561990452252,1.0
-3.5717820481570888,6.7136111291306015,1.0
-5.835417282203499,7.351891755031346,1.0
-9.662995944113728,4.741752449327632,0.0
-10.275703195232296,6.5629144494570015,0.0
-5.367788699712759,5.652689980679561,1.0
-3.9495782118852483,2.5208822821023524,2.0
-3.2074467732905054,0.7586813844435977,2.0
-4.158424671243631,2.7294151041802133,2.0
-4.4689306048659905,5.489765105495616,1.0
-5.966047130460674,6.60019773783554,1.0
-5.045033178603796,7.27487010024462,1.0
-8.885517337221136,5.620763699558335,0.0
-4.791355364188615,0.7003975308661368,2.0
-3.992106444695956,6.500496030587755,1.0
-5.124482150922718,5.324672762623159,1.0
-9.113435433752388,5.702362422170679,0.0
-7.715342770458513,3.743304789292201,0.0
-3.642102258589362,4.480870920510701,1.0
-9.407125598063336,6.248067026717884,0.0
-9.725496219300284,6.445340958150631,0.0
-10.80061160744359,5.421752684623691,0.0
-5.391205742090421,5.973134148874896,1.0
-6.365795714945175,7.690500538999729,1.0
-10.191445719995476,5.254081171604686,0.0
-4.8271597568781175,5.919702151923038,1.0
-3.90703434273677,6.891660839506255,1.0
-5.640683707718097,8.762057021945884,1.0
-2.859738605069438,1.9491862758712621,2.0
-9.279309114548251,4.123782573907091,0.0
-5.405085286799823,4.932357188188244,1.0
-9.453469684485473,5.620635840937737,0.0
-3.5255486157559375,1.4194629114680224,2.0
-3.466601723150839,2.1024371981174728,2.0
-5.095580595206407,6.538896481895865,1.0
-6.069187797527662,6.9327895345822315,1.0
-8.606885556829322,6.340905246147772,0.0
-6.131170724210611,5.250139317673447,1.0
-9.946731871275238,5.42691388922383,0.0
-3.883906562506788,0.16881126251152057,2.0
-5.02302124989238,6.682959307616894,1.0
-9.991342987212116,5.226592280262225,0.0
-8.501823581871431,7.298469540935149,0.0
-3.9239484792691286,6.286863643112226,1.0
-9.441407235113278,4.176195111466238,0.0
-3.457261099038573,2.357486710058423,2.0
-5.730558018234774,5.561190418182841,1.0
-6.599918850372038,3.7463745625950913,2.0
-9.850630810787099,4.748993894080421,0.0
-4.773805915438243,5.501442648051086,1.0
-2.8547002756303783,2.2578882801126707,2.0
-3.5590696997012987,2.487738166628822,2.0
-1.2234645007653122,2.3159723371156042,2.0
-10.071053717696271,7.067068950747525,0.0
-3.2307818319066555,5.285393267455834,1.0
-4.58574473320527,7.627472100984741,1.0
-5.681126143980578,4.498782014277604,1.0
-4.899272261850372,0.9954763034102851,2.0
-5.7018324162126905,2.487401314644023,2.0
-8.66739882645615,5.982201416746492,0.0
-5.780652706407274,-0.10517667703228284,2.0
-4.7805414923831515,3.020232236049085,2.0
-2.2859511408460067,1.689587394496746,2.0
-4.095599411723288,6.126725035970622,1.0
-10.531416711875526,6.614683233794867,0.0
-5.593950637836826,6.546572788586917,1.0
-4.729471327483754,6.45908533171197,1.0
-4.536434246357657,-0.6643112296233027,2.0
-3.6173926116066992,6.751025954877563,1.0
-8.839357166857695,5.979263392248291,0.0
-2.101403677033775,1.5615794358743391,2.0
-4.817726081735107,6.047055541303293,1.0
-4.919975874622531,1.3161690254140805,2.0
-6.028693159216713,6.044894568743717,1.0
-7.73503701551496,5.7855668928474975,0.0
-9.78314395055649,6.537284041826266,0.0
-10.889626687154413,6.26926435298516,0.0
-8.165534326367316,5.472314837235869,0.0
-9.061578993060905,5.0669581250932465,0.0
-4.024223298355416,0.5091849085968759,2.0
-3.745328404923696,0.10495403326845842,2.0
-9.575586258176818,5.297298282600298,0.0
-8.997654519295429,6.477152962866086,0.0
-5.052486665305076,6.009108571888675,1.0
-6.841995437674543,6.339142485988204,1.0
-3.7330528500002806,5.867535885414114,1.0
-5.865056902332135,5.522247274498037,1.0
-4.530233536891357,0.7357480450140599,2.0
-3.459844334727484,0.2267785757995111,2.0
-10.059979320313227,5.586397948037202,0.0
-3.83560301175595,0.08156186123467624,2.0
-2.8869241064392384,3.120448973810757,2.0
-5.4683465473356545,6.034648010218488,1.0
-4.312118520612613,1.245420437629402,2.0
-4.016796370032416,2.2223677040033563,2.0
-5.455200171833504,7.7592805460170355,1.0
-11.715744511348401,6.794115741895723,0.0
-9.44636052129411,6.672654222939898,0.0
-1.1035670327249338,2.5490768147127936,2.0
-4.9534235282016805,5.337782862508272,1.0
-4.191989704322208,1.3981991158946052,2.0
-10.114864292219742,6.389509633738408,0.0
-4.942817384469301,1.7631875219200919,2.0
-5.185562359862265,4.831758918797542,1.0
-8.536678261136144,6.667000570041986,0.0
-2.2344874852778283,0.47367549383415886,2.0
-5.437661169809488,-0.3599217167858604,2.0
-3.907296226661159,0.9140031118623388,2.0
-5.755036408140747,4.911912583110828,1.0
-10.74581508083675,5.598479646397116,0.0
-4.306393773750741,0.10702892042236578,2.0
-5.155488741524908,5.125292203490384,1.0
-5.388398158254768,5.2755005919107925,1.0
-11.690107256537884,6.0722817495957475,0.0
-5.568556778429793,7.7443897111315,1.0
-11.162648652100417,5.872190231221363,0.0
-10.999548884210913,4.593134627771554,0.0
-8.936937945504813,6.866468302049591,0.0
-4.8127829147113985,5.758882688817577,1.0
-2.0824113140113027,0.7722534048230636,2.0
-3.267612986603906,-0.9794347590049375,2.0
-7.466890191623412,5.829470008069401,1.0
-9.261578673964964,6.520222074283221,0.0
-2.8947041156675404,1.692786658302319,2.0
-4.443927760923619,4.4360466452515075,1.0
-3.022537429147676,6.030739211011035,1.0
-9.583118235544358,6.400303410828354,0.0
-4.3147282675769665,4.406463745549088,1.0
-11.650934462808724,4.801100602338378,0.0
-5.979188700815141,5.214563322566741,1.0
-9.22959316685772,5.347809550699631,0.0
-11.758757471141681,7.70413380829265,0.0
-2.936527351956078,7.703522944491272,1.0
-3.2081194066072607,2.252251909490858,2.0
-4.304809283673601,5.88654591922721,1.0
-5.6497722994024056,5.672433785981783,1.0
-5.369971336875784,5.084760011449286,1.0
-10.00873264546959,6.058432783506896,0.0
-10.861900325438508,4.7983222076446514,0.0
-4.6428889816795555,1.8841258453716914,2.0
-2.8355960828902522,1.018154253059071,2.0
-3.319663218835215,7.5992333049083935,1.0
-8.972860565805814,4.262902759428528,0.0
-3.659198094577561,3.4798706957363117,2.0
-4.4492232312139075,1.317920670203738,2.0
-7.4472658823113145,4.73474621046504,0.0
-3.6608161191647497,5.23445603243199,1.0
-3.500061250439935,6.623810405297048,1.0
-4.004995897348016,5.999009086989111,1.0
-4.33162775036329,5.323212555216639,1.0
-8.001227361919378,5.760295485827278,0.0
-5.170513251378771,6.912285411257369,1.0
-5.091021129947329,5.9068837795750255,1.0
-2.0203981802502184,1.543505090797053,2.0
-2.990135492261059,6.85052034584132,1.0
-9.926717340222732,5.575439299737607,0.0
-3.6103799840837514,2.596627407183001,2.0
-4.475665982526157,5.0481534679699465,1.0
-9.46133434820332,6.676801877911,0.0
-6.76659041764745,6.675479023128843,1.0
-9.146560903179363,4.253952816711366,0.0
-5.208251351089892,0.15416799117413182,2.0
-9.569329119727898,6.402936201696097,0.0
-9.93057752545695,7.152061834787113,0.0
-3.7625839443621896,-0.3962437801901031,2.0
-9.226742078056965,5.224715081789691,0.0
-10.079525233567072,5.720408183077612,0.0
-4.326618127844981,0.9872226346864142,2.0
-4.959020704611178,2.6940881269339583,2.0
-3.105440658918049,1.5072230523103565,2.0
-4.837580887387526,6.612806178083232,1.0
-5.3726129016994815,1.4505036012180137,2.0
-2.6365976912885456,0.5821573848488404,2.0
-5.167681425106561,6.371004512323545,1.0
-5.700343416416308,5.6607304569682055,1.0
-4.273964594802957,5.339364196750348,1.0
-3.6114436353211374,6.315406924457976,1.0
-4.650058672741639,2.0066623051737347,2.0
-3.3505986816526994,1.3282262075830435,2.0
-10.982010903733805,5.418174518115354,0.0
-7.279066355572714,5.225032590749576,0.0
-8.827344025324106,6.653353427725332,0.0
-3.8917643893015157,5.495089660276091,1.0
-4.53861336394284,5.4842974319632205,1.0
-3.063764380229487,0.4788001634444419,2.0
-8.860132946177032,5.8333715203971,0.0
-7.9352341202915415,4.14834063314595,0.0
-6.8857203599391275,5.57179484774177,1.0
-5.3552361451526895,7.532454849672099,1.0
-5.004102457889053,2.384961341237941,2.0
-4.2377288882466075,1.7277194729725176,2.0
-8.440555876366473,7.8943704963526535,0.0
-8.19962529454829,6.430405264268819,0.0
-9.322501274258588,6.243155495140616,0.0
-9.962764352014775,6.02465973612957,0.0
-11.33763215260754,4.557592080664012,0.0
-2.4261057072636154,0.1620053831496613,2.0
-8.997416135148637,5.086212243499453,0.0
-4.2156524187788325,0.5558124135879993,2.0
-8.832670687584248,6.630595314589819,0.0
-5.24618373741108,5.852071511262973,1.0
-4.76374585897911,6.621602339762161,1.0
-2.7577883354034887,3.105926156810593,2.0
-9.461386552402018,4.664544985199999,0.0
-12.488301971748228,5.136009900052289,0.0
-5.119747800590332,1.9995979069672998,2.0
-4.3915785357596135,6.332289479009066,1.0
-7.758175112976178,4.774053332115802,0.0
-4.508881360464772,5.88576614519133,1.0
-10.674825620477243,6.137894483233008,0.0
-5.3398686207765556,5.857255059325223,1.0
-3.8935364806324024,1.561177277499536,2.0
-9.645953764675628,3.8607560192686856,0.0
-4.775023386669996,2.8133640454560465,2.0
-5.79043846337012,6.417479268004698,1.0
-8.965632694490836,6.616202687244343,0.0
-5.019096116651333,2.6318071634954237,2.0
-5.322978143346323,6.895450915562666,1.0
-4.025515955963675,1.3069531592160522,2.0
-8.864530965116748,5.401516139395737,0.0
-4.145685381118198,-0.5107038355841111,2.0
-5.460730437167895,5.945294936360252,1.0
-9.507821997345125,5.389884681444247,0.0
-3.8142767293489612,1.9660574898688563,2.0
-9.342640882042232,8.07447022940224,0.0
-4.468329302240926,0.8671196373996787,2.0
-4.046795010063976,5.062148120288406,1.0
-4.295271855593734,5.236455326524586,1.0
-10.812243199489288,7.524466765032438,0.0
-4.819256322664875,4.445369853254927,1.0
-2.7567118417991847,3.408614351087236,1.0
-7.906070268798153,7.02632115767212,0.0
-5.492208809929672,4.395197511480843,1.0
-8.754208285323575,5.880506623993436,0.0
-9.867761993899657,6.7026936741602485,0.0
-8.568177009037152,6.323926223380275,0.0
-7.8107852892063345,7.381998762351929,1.0
-3.435127147942954,3.0053763250948164,2.0
-4.3280518028010295,-0.30705348093351326,2.0
-9.39771763349776,5.071386084757783,0.0
-4.102769535930198,1.2400496595942918,2.0
-10.52839559688176,6.691495411369805,0.0
-10.62556842757631,4.10827387366527,0.0
-6.9311189889437195,5.936684902667819,0.0
-5.550575664134193,2.7799084125703644,2.0
-5.6983244844359415,1.6971733818416934,2.0
-6.027078676450403,7.438643823966989,1.0
-9.333205592103974,3.973269049499939,0.0
-3.210366249296346,0.3417701381636741,2.0
-10.154693103279936,6.712765645311636,0.0
-6.574047705828329,4.738311064897232,0.0
-4.078997974941475,4.894347085704544,1.0
-9.753256732686497,6.595116566928017,0.0
-6.230636847928119,4.678578058641601,1.0
-4.261647954518982,1.7219137473138861,2.0
-10.230182539881588,4.678109193141829,0.0
-4.999934529030831,1.7640128767222878,2.0
-5.209391321978327,0.41612688145220267,2.0
-9.088125746463353,6.906113250381534,0.0
-4.425813958655737,2.3035440004357737,2.0
-8.200286650327897,4.251019430935148,0.0
-8.996617983329513,6.907376291706635,0.0
-9.244449250702528,7.140568293973166,0.0
-10.551922599526744,5.760516172058103,0.0
-5.907643818742497,4.707391503579427,1.0
-9.693508073317034,5.099187210025898,0.0
-3.504689604455426,5.050232800342996,1.0
-3.806008766228297,5.560322871997136,1.0
-2.7854481834298923,6.16927926194292,1.0
-6.277958144147728,5.908772201115685,1.0
-8.041164220326506,6.254301707222623,0.0
-9.035325528998092,6.676044028126977,0.0
-10.049643521387194,6.260326817789483,0.0
-5.0150387518254504,1.7797118377939538,2.0
-5.226076679279933,1.469063975616375,2.0
-2.9951310892241474,2.0764266524455723,2.0
-3.3052759850389513,0.8408706901073002,2.0
-2.3678746196017357,2.0426145290646645,2.0
-4.24174087826652,-0.44531947767001423,2.0
-2.6686074020894734,0.5442694657204727,2.0
-4.502759174954469,2.7498739143803457,2.0
-3.2799477697623325,1.2316402356726526,2.0
-3.9506985891172484,6.9134821274500275,1.0
-4.353539152433357,0.6419711772852011,2.0
-9.473772064699775,6.113419217443805,0.0
-6.253750834803893,5.780731903424151,1.0
-4.2053277012902015,5.406409335464399,1.0
-10.142207879856427,6.165098400680767,0.0
-2.7766310837034407,0.7945530848303222,2.0
-5.887214713168104,5.645373643797832,1.0
-11.407731107925388,4.918238586470893,0.0
-4.076929439353568,3.074199337869363,2.0
-4.532391903872233,6.526330955735457,1.0
-5.072552717481138,6.239428927833412,1.0
-8.790500580760405,6.568846612688398,0.0
-3.3752132596878113,5.839784579031024,1.0
-10.094444018668288,6.011279279274167,0.0
-1.587940830751562,2.073807294855397,2.0
-9.637870485776352,4.8616021792808715,0.0
-10.888526649164215,6.633844710331363,0.0
-10.240565371153428,6.129473069915601,0.0
-9.64139921976606,6.271166727346371,0.0
-4.281842356791705,2.0021054608533406,2.0
-2.848798259989372,1.684633147278554,2.0
-4.89333109087777,1.4169627857158043,2.0
-2.877573726149577,1.2539326879901236,2.0
-4.410371707949787,1.196180387930638,2.0
-11.206045250127307,4.973537385615261,0.0
-3.916824647426621,1.9704543558001557,2.0
-4.0949235879979735,1.0798728497698176,2.0
-9.401478446718897,6.305691531371221,0.0
-9.86494755882581,5.791551883658816,0.0
-3.7432546364119075,0.556267207450894,2.0
-5.324807712709157,-0.17401645431793944,2.0
-9.384239966508826,7.111793522342636,0.0
-5.58458992200608,1.8326474404687039,2.0
-4.329245106029433,1.9835068498670752,2.0
-3.269422127112116,6.223161782618068,1.0
-12.929526433194589,5.347543834428496,0.0
-3.2224576085058603,0.0966535254206502,2.0
-5.250174815890433,5.97693217613436,1.0
-3.790344123366417,1.4868221957646772,2.0
-10.969821706475125,6.628219630523001,0.0
-5.013213171551451,1.6033284945022552,2.0
-6.258754967890719,8.11109743774238,1.0
-9.894595949289187,5.168030917171652,0.0
-5.493395254475789,6.42240340077534,1.0
-5.57573202609942,5.607194319974159,1.0
-1.3274278361373288,-0.3928763868275664,2.0
-8.646024031861545,6.071063359409928,0.0
-8.348337427202434,7.004326346798557,0.0
-5.503435489458525,6.237150546622446,1.0
-7.260086473220799,6.207001233284518,0.0
-9.175581178275536,5.826019354297586,0.0
-5.114425924847419,6.708767400976296,1.0
-4.307423557083967,6.875613469836195,1.0
-5.350719005277328,6.190593358156057,1.0
-4.741795133126911,4.472602656672466,1.0
-4.549944185772853,5.694142668049435,1.0
-2.723438923658358,1.6310276495978044,2.0
-3.754490528356217,1.1353917153224593,2.0
-10.488329367736684,7.031254108572366,0.0
-4.066517492408421,6.1027797003256365,1.0
-9.314547202136747,6.8685993673669525,0.0
-9.369930907385218,6.44266589428117,0.0
-3.4257185191856836,1.6370279368655503,2.0
-6.8479996487092425,5.1902995186180485,0.0
-9.597764000701591,7.138855826905554,0.0
-4.624827197494528,3.431837603114636,2.0
-5.352047928204737,1.9709718749688725,2.0
-5.51630256646715,4.424247732053602,1.0
-3.666474593011799,1.3493021528377172,2.0
-9.438559565025233,5.904343505180771,0.0
-9.02007553993033,5.371008032383028,0.0
-3.6796812757442083,4.626163619976607,1.0
-8.654254471304142,6.77967079472044,0.0
-5.780151739161362,6.338246604190827,1.0
-5.125992163325333,4.358891918975148,1.0
-9.42520490181769,7.635415835434801,0.0
-10.505024282786179,8.204087826567804,0.0
-5.148455969490865,6.3735903494061645,1.0
-8.815283724519668,4.623653951110072,0.0
-5.32234960655702,1.995846879536023,2.0
-3.4400482514337103,6.680641490038288,1.0
-4.363216266088113,6.758727461531612,1.0
-5.045046940711069,2.3532343091924854,2.0
-3.178413714914347,7.286993215497903,1.0
-5.349438950971757,5.165984723987961,1.0
-3.4842268929989015,1.6376051815797783,2.0
-9.792974138590543,4.90901782636155,0.0
-10.163907265450797,5.395958483330327,0.0
-4.480707820782252,6.5249016345325455,1.0
-3.557396497419279,4.966571704141078,1.0
-4.789513925858365,4.871371727495246,1.0
