x1,x2,y
-0.29633824851235613,0.2993568551505632,1.0
0.30553374349053386,-1.007373675270253,0.0
-0.8789622214289192,-0.0028589066250113357,0.0
-0.259864477404554,-0.9840713631411994,0.0
0.10338826841449973,0.49634323710862344,1.0
-0.4949109055605495,-0.04757512075628902,1.0
0.17132776374054914,-0.9697873373565294,0.0
-1.047535676860554,0.1008822283520748,0.0
-0.021852841288679897,0.47283847453646627,1.0
0.34905609130301174,0.37308508576461796,1.0
-0.39569287751766175,-0.36732200687909455,1.0
0.40411064725094703,0.1949032951754593,1.0
0.7393388494795011,-0.716960785909623,0.0
-0.7911015873350985,-0.620321779398329,0.0
0.5001648513850978,0.08229500924881439,1.0
0.06318562625277654,-0.5236944653753339,1.0
-0.6249946290593882,0.8073524014988426,0.0
0.5377967870368376,0.01870260526189172,1.0
-0.35098258360545603,-0.8963104176169214,0.0
-0.4979143683670311,-0.18327175676887486,1.0
0.020165993930344735,-0.46426568459255363,1.0
-0.04336976670913189,0.4586275990046628,1.0
-0.5028140727237893,-0.10909139424798261,1.0
0.9516365038653892,-0.18581684497041473,0.0
-0.9308383223951522,0.4379450018702379,0.0
0.4606576230146945,0.007635379948130121,1.0
-0.044359778600691575,0.4731900436576848,1.0
-0.9690881546133663,-0.0289966342504108,0.0
-0.43237722907727705,-0.31175682728663184,1.0
0.42479053881459616,0.2560162791070347,1.0
0.34774220249760296,-0.3271018159389307,1.0
0.19272620496501652,-0.40777256409148277,1.0
0.3942369895618552,0.13426239943430257,1.0
-0.4791656557110602,0.04363436249729827,1.0
-0.2743158079789425,-0.4655465434542043,1.0
0.24340307635806138,0.30489861437779964,1.0
-0.4756899713750521,0.03830502842925208,1.0
-0.34740614381620677,-0.12638968882526785,1.0
-0.12015934066182295,-0.9136116830921341,0.0
-0.2633427495984484,0.5040777270380665,1.0
0.4293465902998792,0.8830501612977151,0.0
-0.8538874357034891,0.5934672346229382,0.0
-0.7493610389425889,0.5074903397625933,0.0
-0.5444375498582403,-0.7749229848488007,0.0
-0.7170223411633226,0.6363590469558587,0.0
0.2463198378760218,-0.37921855523597314,1.0
-0.34846455375708346,-0.15449325216781,1.0
-1.0051341560208629,0.25647652386475944,0.0
0.12665718726739705,-1.0048779833581551,0.0
0.31741339646322236,0.9348951537995319,0.0
0.5421258609966887,0.7697377572498874,0.0
0.10598582758271233,-1.0849927838834108,0.0
-0.6181706063486812,-0.7662073551559921,0.0
-0.9629004466141262,-0.38664206196227385,0.0
0.16870530486664218,0.9252306359118954,0.0
0.9938846457834851,-0.20388087388280457,0.0
0.28421856462301304,-0.4240810440244414,1.0
0.25776487334271725,0.45469153737340773,1.0
0.9789549263890195,0.22103058725777702,0.0
0.539510747795968,0.19736820180081935,1.0
0.059742475251147655,0.5279683274027289,1.0
-0.8459634750279477,0.3764128558539483,0.0
0.27033592142431406,0.49698186854327914,1.0
-0.9083311774954768,-0.5566970477838601,0.0
-0.9063121307036516,-0.4203208289176114,0.0
0.4581980991738267,-0.16665529915547425,1.0
0.545496314855813,0.7867925593883676,0.0
0.5199107704218117,-0.8373500115672773,0.0
0.474089494822832,0.167196527404703,1.0
-0.13280980508091714,-0.32998916528434175,1.0
-0.36130112315885654,0.32010626813333154,1.0
-0.8503746218420617,-0.278315246301048,0.0
-0.27848763738258986,0.5140151797706994,1.0
0.44027652843385784,-0.1611800430157561,1.0
-0.7130535256946914,-0.6554865478673322,0.0
0.4907845121571239,0.03208100638130874,1.0
0.7823724425650129,-0.603905873721571,0.0
-0.835751957153931,-0.5212416214839214,0.0
0.3229472453170651,0.3902952840375225,1.0
0.6926853178585263,0.6768536884881698,0.0
0.9716611062249308,0.06701618380097189,0.0
0.4360703445067979,-0.1817728329431399,1.0
-0.3661889676246862,-0.2982630834503769,1.0
-0.5015182181731376,-0.9052465972005584,0.0
0.33393225842028273,-1.0148643600801286,0.0
0.4360981013702004,0.24440387812047154,1.0
-0.9820020751792281,0.253263225903488,0.0
-0.19163249895464485,1.0070685137750162,0.0
0.9953531011514524,-0.35563539349491924,0.0
0.8006213413578043,0.6602122404917793,0.0
0.7702948574040179,0.6967114654408572,0.0
0.45046604123481465,-0.04645788217578117,1.0
0.6937903609143852,-0.761983243528097,0.0
-0.5299534449160634,0.02816126411127709,1.0
-0.16495222279645205,0.4364719045466622,1.0
-0.1409748259055945,0.9485585465899694,0.0
-0.2760582993083579,0.9037648149324525,0.0
0.7490648654502535,-0.5312238073564262,0.0
-0.5231348584998631,-0.9006792403857996,0.0
-0.41328066501234634,-1.025833269809474,0.0
-0.03318609526870721,0.5246419204953103,1.0
0.27319200473216926,-0.4102008959833134,1.0
0.5803705021089972,0.6758788593138371,0.0
0.4699774198282436,-0.2082128784201241,1.0
0.42636551968662606,0.8697838348445387,0.0
-0.6858193681455751,0.6838030404310029,0.0
0.3149076274578599,0.9149721738780681,0.0
-0.43527303650003785,0.1328159439575425,1.0
0.4939692499747702,-0.14045642499740232,1.0
1.0154009495732574,0.2751598440193569,0.0
0.004411111041581902,0.6480407719578013,1.0
0.3545078930554781,0.3552834836758346,1.0
-0.8699070988449157,-0.44833526563991516,0.0
0.5980576141841341,0.7043632882550876,0.0
-0.276130013028841,0.3391521459599605,1.0
0.48856755154371784,-0.10725972740918965,1.0
-0.4797246661706536,0.01851367746622007,1.0
0.001074220140828655,0.5202701112528249,1.0
-0.16774969287463593,0.4962605120805807,1.0
0.011076053448869791,-0.4647612470544812,1.0
-0.5365585347755927,-0.04076287600274828,1.0
0.413043012990988,-0.3604478481690284,1.0
0.3003688738193483,0.337543733880889,1.0
-1.034431744985435,0.07991718673220097,0.0
0.14514505648020432,-0.9870246236200731,0.0
-0.9147591714072143,0.3268657193222411,0.0
-0.3819108117204425,-0.2691313397940033,1.0
-0.326520479763374,0.4190105075462481,1.0
-0.2948570539117777,0.40851312000948053,1.0
0.16823796643458816,0.3437228325127524,1.0
-0.4313840522533094,0.23827310296127294,1.0
-0.49094125767682545,-0.9005399454475969,0.0
-1.0197648238624695,-0.024375594962788138,0.0
0.34747360902897395,0.26184551954461355,1.0
-0.1218997931601609,1.052548630603947,0.0
-0.7126976260186249,0.7613683876929543,0.0
-0.03883585160597114,0.4995018383857112,1.0
-0.9462897492453716,-0.2935823819659239,0.0
0.5311063665821478,0.904768048615883,0.0
0.8211536902170539,-0.623111197786003,0.0
-0.01010558141078504,-0.5259706403887698,1.0
0.21220954132640535,0.41934345616251634,1.0
-0.3383963429592307,0.3966928071288147,1.0
-0.23157558615176582,0.41641775864042363,1.0
0.3828871913955104,-0.41975130431624225,1.0
0.3996366570991357,-0.28719273443012916,1.0
-0.43807182256468186,0.12811737868759737,1.0
-0.5295269678118804,-0.11184860917737738,1.0
-0.8001897439197281,-0.44181501847377347,0.0
0.22629920348664376,0.9250277735557245,0.0
0.4854715000028044,0.23803028507558532,1.0
0.5597465878168231,0.07162150882746393,1.0
-0.1696889621751632,-0.4638580800809004,1.0
0.5842236474848032,0.7631000201802622,0.0
0.06481097317714021,0.9669372883047324,0.0
-0.1564061854430127,0.5256753304926225,1.0
0.993568496538907,-0.0741400691500159,0.0
0.9589961961191266,0.22279432824430923,0.0
-0.5419170748190515,0.011470500784157511,1.0
0.0969582852342881,0.6105008080675425,1.0
0.7193404795567147,0.5531757125404247,0.0
0.8181884502418257,-0.45929544072908435,0.0
0.4973422737279772,-0.928912999525155,0.0
0.8155827862839519,-0.737622258171346,0.0
-0.47612859512437344,0.9217203236433964,0.0
-0.41967302543206614,-0.28948251019175025,1.0
0.9452300060886052,0.1412415986148482,0.0
0.38874149749103887,-0.3691864217448779,1.0
0.14882555620809024,0.48198808767213464,1.0
0.10034834992367977,0.9884371998567961,0.0
0.9383545376481861,-0.457991586204686,0.0
0.4607442593392578,0.02139850588109129,1.0
-0.041308445341657285,-0.5287178605459664,1.0
0.4636860343447627,-0.1940999177228812,1.0
0.39097044859748337,0.8950268828112172,0.0
0.4913971448047121,-0.23791728180301902,1.0
0.8845644255562904,0.27092962783850366,0.0
-0.2001552119476191,0.4967665832804746,1.0
-0.45376724072241975,-0.12049020408011074,1.0
-0.4368078505248506,-0.14292839028483256,1.0
-0.41641781607979994,-0.10775632498127835,1.0
-0.19219255379998468,-0.9850138980113863,0.0
-0.09235743257910631,0.5267479774891951,1.0
-0.5876386529922627,-0.8789645718723574,0.0
-0.07530860423864624,0.4902695085916532,1.0
0.4792913881532713,0.9064549230807258,0.0
-0.8426121801637845,-0.5752678666618017,0.0
0.18475228347238581,-0.9715774883978524,0.0
1.0097108968950894,0.326767929190889,0.0
0.17028804218599725,0.3421017251036954,1.0
-0.4468261360089739,0.18805519826471906,1.0
-0.4982393373672915,-0.10926627363668248,1.0
0.48551368538385653,-0.1550291464643482,1.0
0.34218435443956885,-0.34344689471615714,1.0
0.989946417093829,0.1432123017798794,0.0
0.30275938581882245,-0.3695372815755397,1.0
0.019253247216376463,0.5502079317946502,1.0
-0.922066472445307,-0.06568994736855077,0.0
-1.044860160871417,0.05791522756215614,0.0
-0.8812163570754813,0.43601279198074877,0.0
0.45541922819590636,-0.3598158407314605,1.0
0.8704294720479875,0.33948933695689154,0.0
-0.22928097917625578,-0.43649834692260664,1.0
0.2687546982850546,-0.44472794812943683,1.0
0.2514573499092446,-0.3576350057519581,1.0
-0.8864199493546255,0.5741892134965784,0.0
0.5572459476576682,0.21384118794446239,1.0
-0.8222325519577816,-0.6605935173735604,0.0
-0.446223090962754,-0.9340215767071939,0.0
-0.3828270025682363,-0.8952118046341679,0.0
0.40088052181695405,-0.1043306767370849,1.0
-0.029564332070658922,0.45216425428626916,1.0
0.5593667972704286,-0.2144213093263222,1.0
0.1812522420655917,-0.4780462719205376,1.0
-0.19268733543828692,-0.5444135947118395,1.0
-0.24005274712384475,1.0649039123821675,0.0
-0.6809131799254067,-0.6861283717431804,0.0
-0.35226419562487826,0.4101130154479133,1.0
0.4806541565589986,0.2219725453080672,1.0
-0.9677674368584716,0.3402908838493559,0.0
0.37838514561070297,0.8755277961168781,0.0
-0.6731652061114566,0.7514471906408953,0.0
-0.4023990566474538,0.1816240401300133,1.0
-0.17192012738111184,0.9897451059294634,0.0
-0.5617045641971932,-0.08511317110369855,1.0
-0.44680134654627723,0.1283235971171902,1.0
0.32685393927570017,-0.9603002025379608,0.0
-0.31955869218151906,0.2856394798376854,1.0
0.617778184989795,-0.017801480931632214,1.0
0.520061519810279,0.0067602635625438195,1.0
-0.950920139815535,-0.26670043704293134,0.0
0.14652695844885263,-0.933405350946957,0.0
-0.20729863627943348,-0.49490396300799083,1.0
-0.1850203534503072,0.45996461025148505,1.0
-0.011209400696586491,0.5463430798927663,1.0
-0.6596659946084868,-0.8163393667842005,0.0
0.48710283785380915,0.18459877579339778,1.0
0.1743190987893598,0.4944379085275996,1.0
0.24978890577511695,1.0520201037773684,0.0
0.40330819186180866,-0.14315441369249587,1.0
1.0140879867560766,-0.05954238894184217,0.0
0.1453096224545391,0.997274712580779,0.0
-0.3572131614008162,-0.4250273831810241,1.0
-0.05746057650895867,-0.515190684189047,1.0
0.27991659476200675,-0.3567040293824192,1.0
0.7697405983879411,0.5945394386028799,0.0
-0.7575576861588599,-0.6204987480958758,0.0
-1.0001482207548602,-0.033977524080909136,0.0
0.4587921644967384,0.21507389290271997,1.0
-1.016658605216791,0.3640596983456665,0.0
0.30922224784747343,1.0136045528369308,0.0
-0.0310671552244644,0.39874594506753647,1.0
0.9743242508019052,-0.08028590851263405,0.0
-0.5179720526407778,-0.8480390553791417,0.0
0.5076132804873801,-0.13112777217687788,1.0
0.4481250154069993,-0.3545964801421555,1.0
0.07916596762986736,0.5167099014496432,1.0
-0.7702963616063894,0.7473600943549525,0.0
0.06107711755534822,0.5305235317402908,1.0
-0.4319583216911773,-0.22671453049124146,1.0
1.0288251079700539,-0.17365358716044027,0.0
0.22753586732794018,-0.38298099814184244,1.0
-0.0681996846023866,-0.4293634670430357,1.0
0.8900374347309521,-0.25415826526634167,0.0
0.30828334397596274,0.4411261602794255,1.0
-0.7236616035784623,-0.7135027134687105,0.0
0.8963960639492463,-0.4747948143770604,0.0
0.6877355869391943,-0.7054076353374857,0.0
-1.079778795000181,0.1242092022279802,0.0
-0.14422397400934642,-0.9499801089349124,0.0
0.1387221536936501,0.5072293873461902,1.0
-0.5733772669429814,-0.8050830860351338,0.0
-0.20292407677350333,0.40731216302826284,1.0
0.30720584343469265,0.3468630459441042,1.0
0.9388044157700478,0.4021202458329305,0.0
-0.18381660028497188,-0.44572863832157317,1.0
-0.4634441417388249,0.1839608156299734,1.0
-0.9959915974313297,-0.09310065229122436,0.0
-0.8346463666457112,0.6229628118848681,0.0
-0.350278003670225,0.3282811848909782,1.0
0.8900427533268916,0.4150087386734156,0.0
0.6154836332378131,-0.7393071891662841,0.0
-0.49055322854915256,0.9041488051237564,0.0
0.1179440442521825,-1.0242287359810736,0.0
-0.8648902058103259,0.24137101678322687,0.0
-0.1310140925164513,-1.0194046503095309,0.0
-0.5091828723714544,0.22583646417481446,1.0
-0.36559616895525815,-0.3091048978870264,1.0
-0.5208090026043034,0.03272058352544061,1.0
0.16992587283949287,-0.4092407458982077,1.0
-0.8002296893962366,0.6199869591617256,0.0
0.03205490492687041,1.0398113637565196,0.0
0.09032911765768949,0.47002086147326916,1.0
-0.26417482255544245,0.9528868997581107,0.0
-0.4790194440427764,-0.10745703865832598,1.0
0.5471309225569152,-0.012759458012718456,1.0
0.15560956579188573,0.9647050416823781,0.0
0.4063233098658179,0.21221791123306713,1.0
-0.10070399112359271,0.4496506790855996,1.0
-0.9839935524747397,-0.2576958987897571,0.0
0.07225378604215256,-0.8582461058040098,0.0
0.08817596740512967,0.5124534517154342,1.0
-0.06828210836153663,-1.0347556491232819,0.0
-0.18941151165691725,-0.5005264350710594,1.0
-0.4569695889181544,0.32267373294828416,1.0
-0.9572266235995821,0.3840167379543369,0.0
-0.42627268216165104,0.18764476316116604,1.0
-0.8324446603147494,0.48002803398345895,0.0
1.046899821316385,0.12272999840897661,0.0
-0.23784040975931453,-0.9677041231730005,0.0
0.43828614884906447,-0.811681588922896,0.0
-0.4150958090535116,0.9473196190089908,0.0
0.8700113854832583,0.4186671226669315,0.0
-0.3120591063948372,1.0203752803046235,0.0
-0.4147289189768505,-0.225487527971733,1.0
-0.3044882013902124,-0.3536815999373575,1.0
-0.18832175458898548,0.34471923683737565,1.0
-0.8049844312718424,0.5448669275262485,0.0
0.7080958160327394,-0.7646108631254054,0.0
-0.4522371152805006,0.18786180963315524,1.0
-0.41697614380532944,-0.26708295693522016,1.0
0.8561625160340098,-0.44188966216197584,0.0
-0.25408670829990776,0.3641625406350269,1.0
0.09305048615420088,0.4512967107128843,1.0
-0.841360579629289,-0.5565412968674398,0.0
-0.4537801403563826,0.9296885921380466,0.0
0.5149186855535887,-0.9067619407350309,0.0
0.19254418920717437,-0.9636151638120763,0.0
0.182116596893241,0.4494120954339517,1.0
-0.38471674295856434,0.31659897456585473,1.0
0.4062437070743662,0.24887518675570483,1.0
-0.5639794251433617,0.17765991368858536,1.0
0.06368879925538858,0.5715575490642134,1.0
-0.4449150834330238,0.19376396403854615,1.0
0.6878180052607508,-0.6855917149285415,0.0
0.7295205246759197,-0.721248053394414,0.0
-0.9886675006433424,0.3577101234610618,0.0
-0.6327754782292992,-0.8321426879791365,0.0
-0.5713424699457135,-0.8753043092804142,0.0
-0.548727782082439,-0.03284185233909039,1.0
0.6946282945541822,-0.6206176711780313,0.0
-0.1516145284317948,-1.0446888953400322,0.0
0.4314961518497187,-0.31915501278454195,1.0
0.10964108370079738,-0.5616554419869104,1.0
0.20130457298285462,0.5050523693294758,1.0
-0.23288289034750642,-0.3393094310093283,1.0
-0.9928864880118045,-0.15573506240721804,0.0
-1.032172725621686,0.029830240349984452,0.0
0.10793620665102627,0.500640816626036,1.0
-0.1954968240417008,1.12104786159293,0.0
0.031192578968960792,-0.5211773426680301,1.0
-0.9377495202637619,-0.03496223280565368,0.0
0.9208281458264647,-0.45492799488216507,0.0
0.989274755972668,-0.18834864914382896,0.0
-0.5970049854635202,-0.740319969981554,0.0
-0.27414684324356453,0.4246624269476599,1.0
0.07601938354330176,-0.479632674040205,1.0
-0.4168324174591448,-0.22125954615651378,1.0
-0.47812290598225426,-0.2879816248180208,1.0
0.24519714208500837,0.9295257034827462,0.0
-0.25352405909830955,0.4369582263996268,1.0
0.4882712267091644,-0.127661614810021,1.0
-0.8890966734504613,-0.175979077005695,0.0
0.17916227307032942,0.425564914764615,1.0
-0.3779742750711035,-0.40074471368602915,1.0
-0.6251294973901012,-0.7509772000691809,0.0
-0.6317392663817788,0.7458990071877922,0.0
0.9291777365918787,-0.25565685574651953,0.0
-0.7373475428904452,-0.6804786878219831,0.0
0.3348573893926443,0.9588487775561013,0.0
-0.5012350799363471,0.07059445547478484,1.0
0.3828026647152749,-0.9746822320638681,0.0
-0.7757597935899063,-0.660980210492702,0.0
-0.16701097271135001,-0.4321333088978445,1.0
-0.35147860468335673,0.38719985601864104,1.0
-0.45835172848705763,-0.9025060648241229,0.0
-1.0421102948056404,-0.1749238248344617,0.0
0.8494597247615564,-0.3916144850429855,0.0
-0.3158271685936923,-0.46619472165521586,1.0
0.6225751139642564,0.7278932736965404,0.0
0.29248274420097464,-0.5134949586629466,1.0
0.2862224757749056,-0.9619902432320103,0.0
0.4909216315989282,0.024740216945777813,1.0
0.1425010498009559,0.42627540782846973,1.0
0.42623569783321114,0.9125400633597033,0.0
-0.7730497460141192,0.6462735155408927,0.0
0.7167739598975151,0.8607338064906159,0.0
-0.559739672811601,0.796520921263334,0.0
-0.6022804531175564,-0.8379653391038523,0.0
-0.5085995224002331,-0.8902683916798004,0.0
0.5132232791950847,0.017071179784824538,1.0
0.3735179662896142,-0.2516572260787589,1.0
0.26382449242017797,-0.9837059071351869,0.0
-0.8130099503502201,0.5571681973244157,0.0
-0.5640908899535254,-0.9044459694505245,0.0
0.08107911708469995,0.48564127805844615,1.0
-1.035345524082293,0.16802555986029508,0.0
-0.9736589213479154,-0.4681315104491426,0.0
0.5194832170292454,0.8857815094184086,0.0
0.8955014329723828,0.3215586997414078,0.0
0.09866970032414173,-1.0401958717387567,0.0
0.39924789971954905,-0.9223844385910827,0.0
0.27180203769351463,0.5457038014244863,1.0
0.17969586334659066,-0.44719785855982175,1.0
-0.5158014519126284,0.06531408969092721,1.0
-0.13553171742797437,0.4885917599506383,1.0
0.5031005960054883,0.2310069382211577,1.0
-0.16087169168820364,0.5308568900317802,1.0
-0.30449387572911657,0.37986407187432264,1.0
0.1279642984380296,-0.46364402266521204,1.0
-0.9129717164414743,0.29653055554390434,0.0
0.6397963637677083,-0.8370054146229831,0.0
-0.6734614355432545,0.6972730700711771,0.0
-0.9967244330792571,-0.25356197998964425,0.0
-0.29546029437575994,-0.39899788211344184,1.0
-0.41392257696809465,0.9108492247983152,0.0
0.4413316615881758,-0.8712482507660471,0.0
-0.3759118829908896,-0.33675712502442934,1.0
0.39835445452232116,-1.0098047332644093,0.0
0.9393126170782955,-0.4198415827435929,0.0
-0.33741876881233346,0.9602052202155485,0.0
-0.3200069277555961,-0.36091507089443514,1.0
-0.5521466520970825,0.7682024326513359,0.0
0.556874554089925,-0.8347415180189302,0.0
-0.32283615009374395,0.3366885047745654,1.0
0.08500766953413381,-1.029929901087611,0.0
0.11713366959306855,1.0260215027568433,0.0
0.24660669484358783,-0.8819923207922807,0.0
0.3146856833303101,-0.22790875075261033,1.0
-0.4957350400106674,-0.07773087501516292,1.0
0.7687056315217407,0.5581035051120475,0.0
0.3321298470173659,-0.9493224206156988,0.0
-0.9801465378912897,0.3363445454636934,0.0
-0.07480645426500797,-0.45849382969398134,1.0
0.3097615277412267,0.3759891901459861,1.0
-0.10221491149273933,-1.0517261669308033,0.0
-0.274296974746014,-0.9368079252711826,0.0
-0.1731015724836156,0.40235203331113534,1.0
0.9772018771689851,0.21649661483661575,0.0
-0.6097048375577313,-0.8631995569321584,0.0
0.6876053368637228,-0.7923518657009384,0.0
0.2677939516557096,0.9613926343070387,0.0
-0.4760152014102912,-0.29398807901163243,1.0
-0.7804883552380376,-0.7202235788514559,0.0
0.015795675043312238,-0.5604166059879337,1.0
-1.0525050630635007,-0.055829163096610776,0.0
-0.49504428807903517,-0.1683164963850881,1.0
-0.3718386285654329,0.9418035608210019,0.0
0.5227946283929273,-0.02419423061291051,1.0
0.5144176312751232,-0.24382338772710266,1.0
0.2303544669721687,-0.4451489358234548,1.0
-0.020605186880285647,0.5955411943733315,1.0
-0.47443435114107846,0.24200152347333698,1.0
0.009882094656053345,-0.5495525557202579,1.0
0.7511675720839106,-0.7161724544589692,0.0
-0.006973395370551895,-0.9041684719506579,0.0
1.043978142203817,-0.12179435432533284,0.0
0.6472080743980584,0.824625140566395,0.0
0.18388720692243898,-0.5116510798810687,1.0
-0.5761257530064121,-0.024267129170699196,1.0
0.9542245545307364,-0.20368890819297295,0.0
-0.9031387414221718,0.5454055589613654,0.0
-0.36550465164017365,-0.8658724027550345,0.0
-0.24208343288478779,0.5168493332576498,1.0
-0.45834119610365454,0.2628041334566466,1.0
0.6509705051578013,0.8617482191917133,0.0
0.4465466876075582,0.21690597103818962,1.0
-0.45974754830516534,-0.012627377320771002,1.0
-0.41669524975829225,-0.2266045405767282,1.0
0.4554798953701457,-0.2442779399640801,1.0
-0.38884716022821614,0.326959166373748,1.0
-0.5015585872999149,-0.14575726386713445,1.0
1.0574599805894085,-0.14435707581421597,0.0
-0.7039107833357888,0.6641825900669373,0.0
-0.4118240443090442,-0.3485611037773231,1.0
0.4895456177893095,-0.28930750327579674,1.0
0.3481926248311859,-0.35849255794363377,1.0
-0.09510122067223145,0.9603193813227614,0.0
0.9226148110570882,-0.20521487034437574,0.0
0.708457205167607,0.5597601472497065,0.0
-0.3021965835695087,-0.2993241443875023,1.0
-0.418691004280224,-0.2645550244957143,1.0
0.4808904447017306,0.2659321559475727,1.0
0.5595853422414718,-0.8729514433092632,0.0
-0.46180928557796785,0.8116423293596458,0.0
-0.23201735584729774,-0.4021631720439629,1.0
-0.41804130283286217,0.1885700435182535,1.0
-0.13217750369515394,0.45896338419024824,1.0
-0.25819053783174645,-0.391436400168444,1.0
-0.55901581142308,-0.8191896760245873,0.0
0.37861032767011354,-0.9061409426598599,0.0
-0.23895467704229711,0.35334833919602476,1.0
-0.19816560126317395,-0.42495933911672473,1.0
-0.40364402952613665,-0.9201457694590294,0.0
-0.2686979968235868,0.8799553595343089,0.0
0.4548411882751375,-0.28087229081760695,1.0
-0.2515968100565955,0.9101008386148443,0.0
-0.3759502926425076,0.2638229010869091,1.0
-0.8528817596969912,-0.49437131591891226,0.0
0.4064074870444376,0.9886697625607243,0.0
0.6809517460917331,0.7027509861690338,0.0
0.3101222216899979,0.3314735778567417,1.0
-0.5001441820736112,-0.03381464068686849,1.0
0.3863273274318448,-0.21413484357154103,1.0
0.3807882400539313,0.3259691188885551,1.0
-0.018804493774195463,-0.49138289288183384,1.0
-0.320411878866039,0.9787355808475674,0.0
-0.7612795982236853,-0.7075125155703327,0.0
0.5068964612456783,0.040167123156063356,1.0
-0.2955100645434377,0.3304064184608658,1.0
0.0531825492930367,0.9892733684120997,0.0
-0.42199078047418603,0.9161222836322598,0.0
0.3272650785151515,0.9471913728438185,0.0
0.01783405172070978,1.0621371905184385,0.0
-0.07803509075532794,1.0010052935962557,0.0
-0.5178908116281664,0.057752448199904466,1.0
0.5302869227590477,0.13760210164994088,1.0
0.22520437060646192,-0.3981647607210206,1.0
-0.1919788721571623,-0.9532260596283493,0.0
0.5447414943501925,0.02249762723154765,1.0
0.4050357090554406,0.27631860298134947,1.0
-1.0413670303571128,-0.2168139821403144,0.0
0.06869899387013197,-0.6202812591706641,1.0
0.234539600573342,-0.42151900076362525,1.0
-0.3638883164204937,0.40601786303647885,1.0
-0.4782819594014447,-0.12165694196990404,1.0
0.731615626065764,-0.6284386242153865,0.0
0.731864553501565,-0.7094144755072798,0.0
0.3982788279638528,-0.1979660957889906,1.0
0.4940726473513203,-0.18283501588437773,1.0
0.004912483464242733,-0.4800190883777177,1.0
0.9706636709044978,0.49343639924426447,0.0
-0.5336244653833295,0.13171250930229567,1.0
-0.8094167652241012,0.6230372931610089,0.0
0.31366822804561856,0.42884277295544554,1.0
-0.47146017981119925,-0.8405669934338152,0.0
0.8571831315772979,-0.5689089258293983,0.0
0.980199627649906,-0.1409988478067926,0.0
-0.4135203150567704,0.02963311007539174,1.0
-0.013878466399939185,0.4495399158967779,1.0
-0.7446862177832665,-0.44078225782454317,0.0
0.09222125299463696,1.1211872768940052,0.0
-1.0310465486709643,-0.10074474374670868,0.0
-0.30240059669370684,0.4182209724632251,1.0
-0.5123647600326927,0.23990659850893914,1.0
1.042172585309057,-0.06692079738731224,0.0
0.6137709581623811,0.006893730818240469,1.0
0.9559380915085017,-0.1472729015676314,0.0
0.201629431290725,0.5206830720295013,1.0
-0.11189053541933991,-0.4904716897023555,1.0
0.8439619336790048,0.3872175809877019,0.0
0.5742994227220541,0.7003040586245914,0.0
-0.307237444750171,-0.3589906030126662,1.0
-0.48481904675537324,-0.02358610459052596,1.0
0.11787225113099412,0.9714060248114101,0.0
0.6729589214567306,0.7621331729873787,0.0
-0.282026746949769,0.4093451339478761,1.0
0.2009264404279924,-0.3993375394509583,1.0
-0.23616949778251867,0.4561471310451639,1.0
1.0049300422369734,0.11595572067211479,0.0
-0.6602990833809095,-0.6860288965186719,0.0
-0.4729190520825892,0.1739957272588389,1.0
0.06482847914529911,0.5067265688462558,1.0
-0.4875864115034267,-0.9054763697887611,0.0
-0.008243410228242463,0.5062932642255634,1.0
0.24742906185051677,0.44448163874778035,1.0
0.07234498995053507,-0.4666508732096748,1.0
0.4632259507580165,0.11051949255668428,1.0
-0.2086733825836858,-0.5686785140359611,1.0
0.12687127256938058,-0.5050133651597977,1.0
-0.5031207746609472,0.16428428813678364,1.0
-0.5867426547059237,0.058021855288732854,1.0
0.38883198889218823,0.35161299683633424,1.0
-0.18381044888880155,0.40993501014406536,1.0
-0.6160400867332035,0.7435613955154811,0.0
-0.019639566319240503,0.9748274302079466,0.0
-0.13396951962934195,-0.42877560754796196,1.0
0.6668968194335949,0.7404766264420664,0.0
0.4242286893546106,0.3585385146160004,1.0
-0.5264281581605449,0.07541748346122974,1.0
0.20521615504635932,-0.3713953336720951,1.0
-0.3556438122425179,0.3893223669487083,1.0
-0.46687238055264846,0.2786350637903681,1.0
0.9424217500045324,0.5526150585190488,0.0
-0.04127342815826191,-0.9116173620667191,0.0
-0.5223734192866688,0.8960942583648948,0.0
1.0408943422441566,-0.05378534545928286,0.0
1.0912711644768247,0.15873359823277622,0.0
0.9089688202422277,0.15646335610673145,0.0
-0.7770216134932508,0.6040688403950848,0.0
0.5205090492223134,0.004550334070612148,1.0
-0.38658480593729705,-0.34147317752681267,1.0
-0.15094712986070138,0.4965917152321073,1.0
-0.4463932493003474,0.09849947550194889,1.0
0.066932630051487,-0.5055124942659102,1.0
-0.31368355874657367,-0.46103329860424735,1.0
-0.7452994923115859,-0.7099450973735055,0.0
0.5418552840704526,-0.20694550328728914,1.0
-0.3654641321274499,0.4188182840755006,1.0
-0.9170370836042727,0.43490058525586106,0.0
-0.4721315871588158,0.122185221910782,1.0
0.8831113875871022,0.17202349722732116,0.0
0.32318600482158544,-0.2770385673973997,1.0
0.9664018718583582,-0.34405422027193383,0.0
0.8616053934421616,-0.641372047547473,0.0
-0.9412451990220092,0.328806038721289,0.0
-0.41634001221187944,-0.3289930943199677,1.0
-0.20876466039044478,0.4839405641749314,1.0
-0.3785841083833551,0.2635357132977132,1.0
-0.567725296299499,0.07848915042590601,1.0
0.5372700200885749,-0.908238257372594,0.0
